symbol,session,wallet,selected_at,entry_time,exit_trigger_time,exit_time,entry_price,exit_price,quantity,cost,proceeds,pnl_after_slippage,modeled_fees,net_pnl,exit_reason,stop_subtype,original_stop,buffered_stop,emergency_stop,atr,probability
DUOL,2026-08-04,30,2026-08-04T10:49:30-04:00,2026-08-04T10:49:45-04:00,2026-08-04T15:34:55-04:00,2026-08-04T15:35:05-04:00,132.1110225,135.71211,0.39738002936128974,52.498282,53.929282,1.4309999999999974,0,1.4309999999999974,TAKE_PROFIT,,129.76,129.42956964285713,128.83456964285713,1.3217214285714303,0.4606829308216569
RDDT,2026-08-04,25,2026-08-04T10:22:15-04:00,2026-08-04T10:22:30-04:00,2026-08-04T15:45:00-04:00,2026-08-04T15:45:10-04:00,159.41967,160.369775,0.3624519860064947,57.781976,58.126343,0.3443669999999983,0,0.3443669999999983,FORCE_EXIT,,155.03,154.46013888888888,153.36013888888888,2.279444444444443,0.4623964146769484
DVA,2026-08-04,33,2026-08-04T10:32:00-04:00,2026-08-04T10:32:15-04:00,2026-08-04T15:45:00-04:00,2026-08-04T15:45:10-04:00,229.324605,231.0844,0.23975476159655873,54.981666,55.403585,0.4219190000000026,0,0.4219190000000026,FORCE_EXIT,,224.88,224.09154545454544,222.69154545454543,3.153818181818185,0.450078525303645
BMNU,2026-08-05,32,2026-08-05T10:31:05-04:00,2026-08-05T10:31:20-04:00,2026-08-05T12:27:00-04:00,2026-08-05T12:27:10-04:00,10.96548,11.27436,5.086153638509212,55.772116,57.343127,1.5710110000000057,0,1.5710110000000057,TAKE_PROFIT,,10.785,10.73625,10.6875,0.20952727272727276,0.46481615744670823
CVS,2026-08-05,30,2026-08-05T10:30:00-04:00,2026-08-05T10:30:15-04:00,2026-08-05T14:10:25-04:00,2026-08-05T14:10:35-04:00,97.8539025,99.840055,0.5511204011510936,53.929282,55.023891,1.0946089999999984,0,1.0946089999999984,TAKE_PROFIT,,97.25,97.037,96.77575,0.8520000000000024,0.45468370019815624
MSTU,2026-08-05,33,2026-08-05T10:30:00-04:00,2026-08-05T10:30:15-04:00,2026-08-05T15:30:40-04:00,2026-08-05T15:30:50-04:00,18.9104505,19.640175,2.929786627769656,55.403585,57.541522,2.137937000000001,0,2.137937000000001,TAKE_PROFIT,,18.9,18.825,18.75,0.3657,0.4614839007860657
EOSE,2026-08-05,25,2026-08-05T10:26:45-04:00,2026-08-05T10:27:00-04:00,2026-08-05T15:45:00-04:00,2026-08-05T15:45:10-04:00,3.831915,3.8381799500000002,15.16900635843958,58.126343,58.221376,0.09503300000000081,0,0.09503300000000081,FORCE_EXIT,,3.7,3.67599,3.64349,0.0960399999999999,0.4606820989864077
ENPH,2026-08-05,28,2026-08-05T10:31:15-04:00,2026-08-05T10:31:30-04:00,2026-08-05T15:45:00-04:00,2026-08-05T15:45:10-04:00,40.64030999999999,38.92053,1.323294704198861,53.779107,51.503331,-2.2757760000000005,0,-2.2757760000000005,FORCE_EXIT,,39.75,39.63399090909091,39.396490909090915,0.46403636363636414,0.4543641350377498
ALHC,2026-08-05,27,2026-08-05T10:33:55-04:00,2026-08-05T10:34:10-04:00,2026-08-05T15:45:00-04:00,2026-08-05T15:45:10-04:00,13.606799999999998,13.578207500000001,3.843774803774584,52.301475,52.191571,-0.10990400000000022,0,-0.10990400000000022,FORCE_EXIT,,13.4,13.367638636363637,13.310138636363636,0.12944545454545436,0.45241733710599075
ASTS,2026-08-05,29,2026-08-05T10:37:35-04:00,2026-08-05T10:38:00-04:00,2026-08-05T15:45:00-04:00,2026-08-05T15:45:10-04:00,68.66221395,68.54571,0.7612067685155091,52.266142,52.177458,-0.08868400000000065,0,-0.08868400000000065,FORCE_EXIT,,67.99,67.8,67.61,1.0081833333333325,0.4581991083225056
BLDR,2026-08-05,34,2026-08-05T10:48:15-04:00,2026-08-05T10:48:30-04:00,2026-08-05T15:45:00-04:00,2026-08-05T15:45:10-04:00,75.2526075,76.1619,0.6912689238044011,52.019789,52.648354,0.6285649999999947,0,0.6285649999999947,FORCE_EXIT,,74.49,74.37104821428571,74.1685482142857,0.47580714285714265,0.4624185122370338
CDE,2026-08-05,35,2026-08-05T11:02:00-04:00,2026-08-05T11:02:15-04:00,2026-08-05T15:45:00-04:00,2026-08-05T15:45:10-04:00,17.428710000000002,17.4262825,2.881730489519878,50.224845,50.217849,-0.00699600000000089,0,-0.00699600000000089,FORCE_EXIT,,17.24,17.20496071428571,17.13871071428571,0.1401571428571433,0.4502105551929359
APPS,2026-08-06,33,2026-08-06T10:13:50-04:00,2026-08-06T10:14:55-04:00,2026-08-06T15:40:30-04:00,2026-08-06T15:40:40-04:00,13.161577499999998,13.963015000000002,4.371932011949176,57.541522,61.045352,3.5038300000000007,0,3.5038300000000007,TAKE_PROFIT,,12.5801,12.465442857142857,12.325867857142857,0.4586285714285709,0.4789573549429155
AEVA,2026-08-06,25,2026-08-06T10:04:55-04:00,2026-08-06T10:05:35-04:00,2026-08-06T15:45:00-04:00,2026-08-06T15:45:10-04:00,25.83291,24.972507500000003,2.2537676165790073,58.221376,56.282228,-1.9391479999999959,0,-1.9391479999999959,FORCE_EXIT,,23.5801,23.197125000000003,22.650900000000004,1.5318999999999996,0.5394275894360224
ADEA,2026-08-06,32,2026-08-06T10:16:50-04:00,2026-08-06T10:17:05-04:00,2026-08-06T15:45:00-04:00,2026-08-06T15:45:10-04:00,29.51475,28.4407725,1.942863381868388,57.343127,55.256535,-2.086592000000003,0,-2.086592000000003,FORCE_EXIT,,28.7,28.614509375,28.403259375,0.3419625000000006,0.45522242187788
ERAS,2026-08-06,30,2026-08-06T10:44:00-04:00,2026-08-06T10:44:15-04:00,2026-08-06T15:45:00-04:00,2026-08-06T15:45:10-04:00,18.62931,18.3458225,2.9536193772072075,55.023891,54.186576,-0.8373149999999967,0,-0.8373149999999967,FORCE_EXIT,,18.635,18.59280576923077,18.536555769230773,0.168776923076923,0.45031078618544373
BTDR,2026-08-06,34,2026-08-06T10:45:30-04:00,2026-08-06T10:45:45-04:00,2026-08-06T15:45:00-04:00,2026-08-06T15:45:10-04:00,10.72536,10.524735,4.908772665905853,52.648354,51.663531,-0.9848229999999987,0,-0.9848229999999987,FORCE_EXIT,,10.56,10.5265625,10.4803125,0.13375000000000004,0.4579201539700714
SMCI,2026-08-06,29,2026-08-06T10:45:30-04:00,2026-08-06T10:45:45-04:00,2026-08-06T15:45:00-04:00,2026-08-06T15:45:10-04:00,30.485234999999996,29.68505005,1.711564893628014,52.177458,50.807889,-1.3695689999999985,0,-1.3695689999999985,FORCE_EXIT,,29.96,29.890451785714287,29.761701785714287,0.2781928571428574,0.45147840760773594
BFLY,2026-08-06,28,2026-08-06T10:46:10-04:00,2026-08-06T10:46:25-04:00,2026-08-06T15:45:00-04:00,2026-08-06T15:45:10-04:00,8.3891925,8.3808075,6.139247728550751,51.503331,51.451853,-0.05147800000000302,0,-0.05147800000000302,FORCE_EXIT,,8.275,8.253676785714287,8.222426785714287,0.08529285714285668,0.461176466433873
CORZ,2026-08-06,31,2026-08-06T10:49:00-04:00,2026-08-06T10:49:15-04:00,2026-08-06T15:45:00-04:00,2026-08-06T15:45:10-04:00,21.260624999999997,21.04947,2.2633631419584326,48.120515,47.642594,-0.47792099999999493,0,-0.47792099999999493,FORCE_EXIT,,21.105,21.055716071428574,20.976966071428574,0.19713571428571416,0.45017580808946983
CLSK,2026-08-06,36,2026-08-06T10:50:05-04:00,2026-08-06T10:52:00-04:00,2026-08-06T15:45:00-04:00,2026-08-06T15:45:10-04:00,13.2616275,12.603695,3.770276310354819,50.0,47.519412,-2.4805879999999974,0,-2.4805879999999974,FORCE_EXIT,,13.06,13.026094642857144,12.976094642857145,0.13562142857142842,0.4511068828416753
AMBA,2026-08-06,37,2026-08-06T11:01:00-04:00,2026-08-06T11:01:15-04:00,2026-08-06T15:45:00-04:00,2026-08-06T15:45:10-04:00,84.82989375,83.948005,0.5894148606074378,50.0,49.480201,-0.519798999999999,0,-0.519798999999999,FORCE_EXIT,,84.15,83.96339464285715,83.72589464285716,0.7464214285714306,0.4503927728489817
BOT,2026-08-07,36,2026-08-07T10:54:05-04:00,2026-08-07T10:54:20-04:00,2026-08-07T11:37:45-04:00,2026-08-07T11:37:55-04:00,29.304644999999997,30.284850000000002,1.6215658643877109,47.519412,49.108878,1.5894659999999945,0,1.5894659999999945,TAKE_PROFIT,,28.645,28.573919642857142,28.40266964285714,0.2843214285714278,0.45201743568213587
DUOL,2026-08-07,38,2026-08-07T11:04:45-04:00,2026-08-07T11:05:00-04:00,2026-08-07T15:33:15-04:00,2026-08-07T15:33:25-04:00,127.38365999999999,130.28232625,0.3925150211573447,50.0,51.13777,1.1377700000000033,0,1.1377700000000033,TAKE_PROFIT,,125.56,125.32442142857143,124.84942142857143,0.9423142857142892,0.4627598152581769
SOXS,2026-08-07,33,2026-08-07T10:25:55-04:00,2026-08-07T10:26:10-04:00,2026-08-07T15:45:00-04:00,2026-08-07T15:45:10-04:00,43.10153999999999,42.868555,1.4163148694919023,61.045352,60.715371,-0.32998100000000363,0,-0.32998100000000363,FORCE_EXIT,,41.6,41.301485,40.896485,1.194059999999999,0.4832151149334735
FSLY,2026-08-07,32,2026-08-07T10:30:00-04:00,2026-08-07T10:30:15-04:00,2026-08-07T15:45:00-04:00,2026-08-07T15:45:10-04:00,23.5767825,22.558715000000003,2.343684300434124,55.256535,52.870506,-2.3860290000000006,0,-2.3860290000000006,FORCE_EXIT,,23.44,23.344170000000002,23.234170000000002,0.38332000000000016,0.4592796420487021
FRVO,2026-08-07,37,2026-08-07T10:31:45-04:00,2026-08-07T10:33:10-04:00,2026-08-07T15:45:00-04:00,2026-08-07T15:45:10-04:00,24.732359999999996,25.557215000000003,2.0006259410747704,49.480201,51.130427,1.6502259999999964,0,1.6502259999999964,FORCE_EXIT,,23.86,23.74933181818182,23.536831818181817,0.4426727272727275,0.4513789588641077
MCK,2026-08-07,39,2026-08-07T11:07:00-04:00,2026-08-07T11:07:15-04:00,2026-08-07T15:45:00-04:00,2026-08-07T15:45:10-04:00,881.790675,873.592985,0.056702799675217706,50.0,49.535168,-0.46483200000000124,0,-0.46483200000000124,FORCE_EXIT,,869.3294,868.4651749999999,865.4725249999999,3.4569000000000187,0.45019289693140807
CRCL,2026-08-07,40,2026-08-07T11:24:45-04:00,2026-08-07T11:25:00-04:00,2026-08-07T15:45:00-04:00,2026-08-07T15:45:10-04:00,66.9684675,67.296335,0.7466200417383002,50.0,50.244792,0.2447919999999968,0,0.2447919999999968,FORCE_EXIT,,65.795,65.65217857142858,65.34092857142858,0.5712857142857126,0.4581006053287335
HOOD,2026-08-07,41,2026-08-07T11:29:25-04:00,2026-08-07T11:30:55-04:00,2026-08-07T15:45:00-04:00,2026-08-07T15:45:10-04:00,94.34714999999998,93.163395,0.5299577146739463,50.0,49.372659,-0.6273410000000013,0,-0.6273410000000013,FORCE_EXIT,,93.01,92.85440178571429,92.52190178571429,0.6223928571428569,0.4541128023364675
MSTR,2026-08-07,36,2026-08-07T11:42:00-04:00,2026-08-07T11:42:15-04:00,2026-08-07T15:45:00-04:00,2026-08-07T15:45:10-04:00,103.32213524999999,99.800075,0.4752987138832867,49.108878,47.434847,-1.6740309999999994,0,-1.6740309999999994,FORCE_EXIT,,101.605,101.3764517857143,100.9527017857143,0.9141928571428559,0.45069579904123885
CELH,2026-08-07,42,2026-08-07T11:58:25-04:00,2026-08-07T11:58:40-04:00,2026-08-07T15:45:00-04:00,2026-08-07T15:45:10-04:00,26.49324,27.66616,1.8872738857157525,50.0,52.213621,2.2136210000000034,0,2.2136210000000034,FORCE_EXIT,,24.6401,24.529296428571428,24.054321428571427,0.4432142857142856,0.466380498593903
AXON,2026-08-10,33,2026-08-10T10:07:05-04:00,2026-08-10T10:07:20-04:00,2026-08-10T15:45:00-04:00,2026-08-10T15:45:10-04:00,582.7162124999999,591.354175,0.10419372191399259,60.715371,61.615392,0.9000210000000024,0,0.9000210000000024,FORCE_EXIT,,566.95,565.0724416666667,561.1411916666667,7.510233333333322,0.4612774387322073
BW,2026-08-10,42,2026-08-10T10:08:30-04:00,2026-08-10T10:08:45-04:00,2026-08-10T15:45:00-04:00,2026-08-10T15:45:10-04:00,9.4197075,9.03548,5.543019355961956,52.213621,50.08384,-2.1297810000000013,0,-2.1297810000000013,FORCE_EXIT,,9.2105,9.1655,9.110624999999999,0.18000000000000002,0.4626622081424014
ANET,2026-08-10,38,2026-08-10T10:30:00-04:00,2026-08-10T10:30:15-04:00,2026-08-10T15:45:00-04:00,2026-08-10T15:45:10-04:00,192.4811925,191.42424000000003,0.2656767102063751,51.13777,50.856962,-0.2808080000000004,0,-0.2808080000000004,FORCE_EXIT,,189.915,189.39518999999999,188.47393999999997,2.0792400000000013,0.4540948139965216
DELL,2026-08-10,37,2026-08-10T10:54:15-04:00,2026-08-10T10:54:30-04:00,2026-08-10T15:45:00-04:00,2026-08-10T15:45:10-04:00,466.88332499999996,462.05885500000005,0.10951435671856562,51.130427,50.602078,-0.5283489999999986,0,-0.5283489999999986,FORCE_EXIT,,459.0,457.7107160714286,455.7686410714286,5.157135714285715,0.460920320850023
SKHY,2026-08-10,40,2026-08-10T10:58:00-04:00,2026-08-10T10:58:15-04:00,2026-08-10T15:45:00-04:00,2026-08-10T15:45:10-04:00,135.52773,135.38037595000003,0.3707344024724682,50.244792,50.190162,-0.05462999999999596,0,-0.05462999999999596,FORCE_EXIT,,136.21,135.90709642857144,135.49209642857144,1.2116142857142864,0.45032679014626975
STX,2026-08-10,39,2026-08-10T10:59:00-04:00,2026-08-10T10:59:15-04:00,2026-08-10T15:45:00-04:00,2026-08-10T15:45:10-04:00,808.1738849999999,805.5520225000001,0.06129271054087575,49.535168,49.374466,-0.16070200000000057,0,-0.16070200000000057,FORCE_EXIT,,805.5601,803.2998053571429,800.9173053571428,9.041178571428556,0.45027269141351023
FLEX,2026-08-10,41,2026-08-10T11:19:00-04:00,2026-08-10T11:19:15-04:00,2026-08-10T15:45:00-04:00,2026-08-10T15:45:10-04:00,121.24059,121.15939,0.40722879194170863,49.372659,49.339592,-0.03306699999999552,0,-0.03306699999999552,FORCE_EXIT,,121.695,121.48920178571427,121.18792678571427,0.8231928571428598,0.4500910194521676
DUOL,2026-08-11,33,2026-08-11T10:22:30-04:00,2026-08-11T10:22:45-04:00,2026-08-11T15:45:00-04:00,2026-08-11T15:45:10-04:00,137.138535,134.91251,0.4492930597515863,61.615392,60.615254,-1.0001379999999997,0,-1.0001379999999997,FORCE_EXIT,,134.31,134.03493333333333,133.22618333333332,1.1002666666666603,0.4508323148216505
SPOT,2026-08-11,38,2026-08-11T10:30:00-04:00,2026-08-11T10:30:15-04:00,2026-08-11T15:45:00-04:00,2026-08-11T15:45:10-04:00,508.9193325,501.78898000000004,0.09993128331394249,50.856962,50.144416,-0.7125460000000032,0,-0.7125460000000032,FORCE_EXIT,,508.16,507.47437,506.08187000000004,2.7425199999999905,0.45497071602803696
DKS,2026-08-11,40,2026-08-11T10:30:10-04:00,2026-08-11T10:30:25-04:00,2026-08-11T15:45:00-04:00,2026-08-11T15:45:10-04:00,206.313105,205.3422775,0.24327180767309958,50.190162,49.953987,-0.2361750000000029,0,-0.2361750000000029,FORCE_EXIT,,206.23,205.80193409090907,205.07443409090908,1.7122636363636394,0.45314030528105137
RDDT,2026-08-11,42,2026-08-11T10:30:20-04:00,2026-08-11T10:30:35-04:00,2026-08-11T15:45:00-04:00,2026-08-11T15:45:10-04:00,159.10871459999998,156.95148500000002,0.31477747856810356,50.08384,49.404792,-0.6790480000000017,0,-0.6790480000000017,FORCE_EXIT,,157.18,156.89743863636363,156.37993863636365,1.1302454545454557,0.4579052306238422
AEVA,2026-08-11,43,2026-08-11T10:31:35-04:00,2026-08-11T10:31:50-04:00,2026-08-11T15:45:00-04:00,2026-08-11T15:45:10-04:00,24.4122,24.337825000000002,2.0481562497439807,50.0,49.847668,-0.15233200000000124,0,-0.15233200000000124,FORCE_EXIT,,23.91,23.795318181818182,23.64781818181818,0.45872727272727204,0.46741552422737975
FORM,2026-08-11,44,2026-08-11T10:31:45-04:00,2026-08-11T10:32:00-04:00,2026-08-11T15:45:00-04:00,2026-08-11T15:45:10-04:00,118.76935499999999,120.909515,0.4209840156158127,50.0,50.900973,0.9009730000000005,0,0.9009730000000005,FORCE_EXIT,,116.845,116.53847272727272,116.05847272727272,1.2261090909090937,0.45061701610975574
FIG,2026-08-11,45,2026-08-11T10:32:25-04:00,2026-08-11T10:32:40-04:00,2026-08-11T15:45:00-04:00,2026-08-11T15:45:10-04:00,25.047517499999998,24.9025425,1.9962058116138657,50.0,49.7106,-0.28940000000000055,0,-0.28940000000000055,FORCE_EXIT,,24.645,24.582863636363637,24.482863636363636,0.24854545454545535,0.45677791756627695
INTC,2026-08-11,46,2026-08-11T10:40:00-04:00,2026-08-11T10:40:25-04:00,2026-08-11T15:45:00-04:00,2026-08-11T15:45:10-04:00,97.378665,96.9564975,0.5134594934116216,50.0,49.783234,-0.2167659999999998,0,-0.2167659999999998,FORCE_EXIT,,96.51,96.31415416666667,96.10297916666667,0.7833833333333331,0.4502161671756226
KLAC,2026-08-11,47,2026-08-11T10:45:00-04:00,2026-08-11T10:45:15-04:00,2026-08-11T15:45:00-04:00,2026-08-11T15:45:10-04:00,200.58023999999997,199.9,0.24927679815319798,50.0,49.830431,-0.16956900000000275,0,-0.16956900000000275,FORCE_EXIT,,198.3201,197.88261346153845,197.30263846153846,1.7499461538461543,0.4502306966927979
AEIS,2026-08-11,48,2026-08-11T10:53:00-04:00,2026-08-11T10:53:15-04:00,2026-08-11T15:45:00-04:00,2026-08-11T15:45:10-04:00,322.771305,324.75754,0.154908442062407,50.0,50.307684,0.30768400000000184,0,0.30768400000000184,FORCE_EXIT,,320.42,319.71524821428574,318.6177482142857,2.8190071428571377,0.4502353093726535
CBRL,2026-08-12,44,2026-08-12T10:08:30-04:00,2026-08-12T10:08:45-04:00,2026-08-12T15:45:00-04:00,2026-08-12T15:45:10-04:00,57.21859499999999,58.45076,0.8895879565026021,50.900973,51.997092,1.0961190000000016,0,1.0961190000000016,FORCE_EXIT,,56.0601,55.94739583333333,55.65242083333333,0.4508166666666682,0.45301997240087627
AKAM,2026-08-12,48,2026-08-12T10:55:00-04:00,2026-08-12T10:55:15-04:00,2026-08-12T15:45:00-04:00,2026-08-12T15:45:10-04:00,123.1165275,122.65864,0.4086184448306504,50.307684,50.120582,-0.187102000000003,0,-0.187102000000003,FORCE_EXIT,,121.68,121.45308035714287,121.06058035714287,0.9076785714285701,0.4500177935533861
FIG,2026-08-13,45,2026-08-13T11:10:35-04:00,2026-08-13T11:10:50-04:00,2026-08-13T14:36:30-04:00,2026-08-13T14:36:40-04:00,23.79189,24.302842500000004,2.0893926459814667,49.7106,50.77818,1.0675799999999995,0,1.0675799999999995,TAKE_PROFIT,,23.505,23.46543392857143,23.38668392857143,0.15826428571428508,0.4629899088039072
IREN,2026-08-13,44,2026-08-13T10:30:05-04:00,2026-08-13T10:30:20-04:00,2026-08-13T15:45:00-04:00,2026-08-13T15:45:10-04:00,48.1090425,44.33782,1.0808174367635772,51.997092,47.921088,-4.076004000000005,0,-4.076004000000005,FORCE_EXIT,,47.37,47.197624999999995,46.982625,0.6894999999999999,0.4644929426816414
BLDR,2026-08-13,48,2026-08-13T10:38:20-04:00,2026-08-13T10:39:20-04:00,2026-08-13T15:45:00-04:00,2026-08-13T15:45:10-04:00,74.07702,74.08294000000001,0.6766009485802749,50.120582,50.124587,0.00400499999999937,0,0.00400499999999937,FORCE_EXIT,,73.005,72.87083541666667,72.60958541666666,0.5366583333333329,0.46278650007401567
BRBR,2026-08-13,43,2026-08-13T10:42:00-04:00,2026-08-13T10:42:15-04:00,2026-08-13T15:45:00-04:00,2026-08-13T15:45:10-04:00,10.945469999999998,11.024485,4.55418250655294,49.847668,50.207516,0.3598479999999995,0,0.3598479999999995,FORCE_EXIT,,10.96,10.939615384615385,10.904615384615385,0.08153846153846157,0.45039979131950497
MSTU,2026-08-13,47,2026-08-13T11:00:00-04:00,2026-08-13T11:00:15-04:00,2026-08-13T15:45:00-04:00,2026-08-13T15:45:10-04:00,18.9104505,19.140425,2.635073712284115,49.830431,50.43643,0.6059990000000042,0,0.6059990000000042,FORCE_EXIT,,18.701,18.628125,18.553375000000003,0.2914999999999997,0.4501851033658329
ONDS,2026-08-13,46,2026-08-13T11:06:00-04:00,2026-08-13T11:06:15-04:00,2026-08-13T15:45:00-04:00,2026-08-13T15:45:10-04:00,9.1395675,8.91424065,5.447001075269699,49.783234,48.555878,-1.2273560000000003,0,-1.2273560000000003,FORCE_EXIT,,9.14,9.111830357142857,9.069330357142857,0.11267857142857121,0.45012582511461724
AMDL,2026-08-13,49,2026-08-13T11:32:20-04:00,2026-08-13T11:32:35-04:00,2026-08-13T15:45:00-04:00,2026-08-13T15:45:10-04:00,54.527249999999995,52.623675,0.9169727063073968,50.0,48.254473,-1.7455270000000027,0,-1.7455270000000027,FORCE_EXIT,,53.434,53.32087678571428,53.01930178571428,0.4524928571428565,0.45420652002119916
MRNA,2026-08-13,50,2026-08-13T12:12:50-04:00,2026-08-13T12:13:05-04:00,2026-08-13T15:45:00-04:00,2026-08-13T15:45:10-04:00,63.636802499999995,63.08844,0.7857088671292057,50.0,49.569146,-0.4308539999999965,0,-0.4308539999999965,FORCE_EXIT,,62.81,62.747375000000005,62.52487500000001,0.25049999999999983,0.5022980208334017
CELC,2026-08-14,47,2026-08-14T10:26:35-04:00,2026-08-14T10:26:50-04:00,2026-08-14T11:57:40-04:00,2026-08-14T11:57:50-04:00,89.17456499999999,93.24335500000001,0.5655921057759016,50.43643,52.737705,2.301274999999997,0,2.301274999999997,TAKE_PROFIT,,86.835,86.49993749999999,85.86368749999998,1.3402499999999988,0.4773515846149871
AEVA,2026-08-14,43,2026-08-14T10:30:00-04:00,2026-08-14T10:30:30-04:00,2026-08-14T12:07:05-04:00,2026-08-14T12:07:15-04:00,23.481734999999997,24.117935,2.138151886987908,50.207516,51.567808,1.3602920000000012,0,1.3602920000000012,TAKE_PROFIT,,23.18,23.0925,23.005000000000003,0.4896600000000003,0.4544462950618172
NBIS,2026-08-14,50,2026-08-14T11:35:00-04:00,2026-08-14T11:35:15-04:00,2026-08-14T13:00:20-04:00,2026-08-14T13:00:30-04:00,267.63875249999995,276.98144,0.18520915053211515,49.569146,51.299497,1.7303509999999989,0,1.7303509999999989,TAKE_PROFIT,,261.76,261.1036964285714,259.59619642857143,2.625214285714281,0.4500596446033255
DXYZ,2026-08-14,45,2026-08-14T10:07:20-04:00,2026-08-14T10:07:35-04:00,2026-08-14T15:45:00-04:00,2026-08-14T15:45:10-04:00,32.84641499999999,32.28385,1.5459276149314929,50.77818,49.908495,-0.8696849999999969,0,-0.8696849999999969,FORCE_EXIT,,32.1,31.964945833333335,31.764945833333336,0.5402166666666659,0.4636589980519039
EROC,2026-08-17,50,2026-08-17T11:26:10-04:00,2026-08-17T11:26:25-04:00,2026-08-17T12:03:10-04:00,2026-08-17T12:03:20-04:00,17.0101008,17.4746583,3.0158255734733803,51.299497,52.700521,1.4010239999999996,0,1.4010239999999996,TAKE_PROFIT,,16.75,16.692835714285714,16.622835714285713,0.22865714285714184,0.4500365845049216
CELH,2026-08-17,43,2026-08-17T10:29:00-04:00,2026-08-17T10:29:15-04:00,2026-08-17T12:15:50-04:00,2026-08-17T12:16:00-04:00,29.344664999999996,30.319832500000004,1.757314591936899,51.567808,53.281484,1.7136759999999995,0,1.7136759999999995,TAKE_PROFIT,,28.7773,28.7054525,28.5522775,0.28738999999999953,0.45013615148935326
COKE,2026-08-17,47,2026-08-17T10:28:30-04:00,2026-08-17T10:28:45-04:00,2026-08-17T15:45:00-04:00,2026-08-17T15:45:25-04:00,187.01345999999998,185.00745,0.28199951490122693,52.737705,52.172011,-0.5656940000000006,0,-0.5656940000000006,FORCE_EXIT,,186.5,186.25876,185.89138499999999,0.9649599999999964,0.4500217689569233
FRVO,2026-08-18,43,2026-08-18T10:30:00-04:00,2026-08-18T10:30:15-04:00,2026-08-18T13:15:10-04:00,2026-08-18T13:15:20-04:00,18.349169999999997,18.83067995,2.903754447748863,53.281484,54.67967,1.3981860000000026,0,1.3981860000000026,TAKE_PROFIT,,18.175,18.109545,18.040770000000002,0.26181999999999983,0.4544950661071394
MSTU,2026-08-18,50,2026-08-18T10:52:25-04:00,2026-08-18T10:52:40-04:00,2026-08-18T15:45:00-04:00,2026-08-18T15:45:10-04:00,18.159074999999998,17.190400500000003,2.9021588930052884,52.700521,49.889273,-2.811247999999999,0,-2.811247999999999,FORCE_EXIT,,17.6,17.511839285714288,17.36183928571429,0.352642857142857,0.45824390945973226
CONL,2026-08-18,48,2026-08-18T10:53:00-04:00,2026-08-18T10:53:15-04:00,2026-08-18T15:45:00-04:00,2026-08-18T15:45:10-04:00,4.057027499999999,3.9780100000000003,12.355003016370977,50.124587,49.148325,-0.9762619999999984,0,-0.9762619999999984,FORCE_EXIT,,3.95,3.9343142857142857,3.9055642857142856,0.06274285714285724,0.45230131501974763
BMNU,2026-08-18,49,2026-08-18T11:10:10-04:00,2026-08-18T11:10:25-04:00,2026-08-18T15:45:00-04:00,2026-08-18T15:45:10-04:00,11.625809999999998,11.324335000000001,4.150633203191864,48.254473,47.00316,-1.2513129999999961,0,-1.2513129999999961,FORCE_EXIT,,11.29,11.247448214285713,11.149948214285713,0.1702071428571427,0.4663938902435518
CRCL,2026-08-18,44,2026-08-18T11:19:00-04:00,2026-08-18T11:19:15-04:00,2026-08-18T15:45:00-04:00,2026-08-18T15:45:10-04:00,72.025995,72.30383,0.6653304546504356,47.921088,48.10594,0.18485199999999935,0,0.18485199999999935,FORCE_EXIT,,71.6,71.43320357142856,71.08945357142856,0.6671857142857159,0.45036354632730025
MSTR,2026-08-18,51,2026-08-18T11:21:00-04:00,2026-08-18T11:21:15-04:00,2026-08-18T15:45:00-04:00,2026-08-18T15:45:10-04:00,95.18757,93.40327500000001,0.5252786682126669,50.0,49.062747,-0.9372529999999983,0,-0.9372529999999983,FORCE_EXIT,,94.4554,94.27251964285713,93.83386964285714,0.7315214285714303,0.45038007929331686
BMNR,2026-08-18,52,2026-08-18T12:15:30-04:00,2026-08-18T12:15:45-04:00,2026-08-18T15:45:00-04:00,2026-08-18T15:45:10-04:00,18.6643275,18.3858025,2.678907129121047,50.0,49.253857,-0.7461429999999964,0,-0.7461429999999964,FORCE_EXIT,,18.3509,18.327930357142858,18.250655357142858,0.09187857142857096,0.470804290691897
CRSP,2026-08-19,43,2026-08-19T11:48:00-04:00,2026-08-19T11:48:15-04:00,2026-08-19T15:01:50-04:00,2026-08-19T15:02:00-04:00,56.648309999999995,58.820674950000004,0.9652480365257147,54.67967,56.776541,2.096871,0,2.096871,TAKE_PROFIT,,56.8,56.709574999999994,56.504574999999996,0.3616999999999995,0.4502528577826204
FCX,2026-08-19,52,2026-08-19T12:09:00-04:00,2026-08-19T12:09:15-04:00,2026-08-19T15:45:00-04:00,2026-08-19T15:45:10-04:00,69.5897775,68.5307175,0.7077743135477047,49.253857,48.504281,-0.7495760000000047,0,-0.7495760000000047,FORCE_EXIT,,68.41,68.34396428571428,68.05646428571427,0.2641428571428567,0.4501775874671216
SNXX,2026-08-20,43,2026-08-20T11:37:00-04:00,2026-08-20T11:37:15-04:00,2026-08-20T15:45:00-04:00,2026-08-20T15:45:10-04:00,15.0725325,14.882555000000002,3.7668879466672243,56.776541,56.060917,-0.7156239999999983,0,-0.7156239999999983,FORCE_EXIT,,15.09,15.0293875,14.9268875,0.24244999999999997,0.45024037296838854
